1558594800,238.9,238.9,234.5,235.01,3811.04470506,489
1558598400,235.1,235.12,232.3,234.0,4563.2038168,651
1558602000,234.0,235.44,231.23,235.3,5274.60941752,742
1558605600,235.63,239.32,235.25,238.64,2683.18644529,465
1558609200,238.76,239.02,236.15,236.15,1354.79795811,200
1558612800,236.15,238.27,235.2,238.22,1469.00777739,295
1558616400,238.11,241.6,237.73,240.84,5295.04152223,559
1558620000,240.65,243.71,240.64,242.67,6181.76276674,706
1558623600,242.78,245.3,242.28,242.95,5748.00416822,676
1558627200,242.75,244.83,242.68,243.95,3006.29736059,387
1558630800,244.02,244.91,239.55,240.99,13095.64111506,535
1558634400,241.11,241.61,239.06,240.49,2092.44794816,368
1558638000,240.43,242.14,239.11,241.73,3327.78370061,419
1558641600,242.0,245.0,241.85,244.7,2716.18706916,332
1558645200,244.75,247.4,243.0,246.0,5283.03666724,608
1558648800,245.95,248.69,244.81,246.0,7232.6257436,852
1558652400,246.0,247.61,244.13,245.67,2136.24523117,322
1558656000,245.6,246.18,243.92,245.92,1635.96832078,182
1558659600,245.78,247.01,244.67,244.89,805.62900297,172
1558663200,244.75,245.34,243.12,244.0,1794.32248759,205
1558666800,244.25,245.75,243.55,245.29,652.01713103,123
1558670400,245.37,245.8,243.93,243.93,781.68864685,126
1558674000,243.88,244.31,242.42,243.23,1253.40076423,224
1558677600,243.55,246.79,243.2,246.43,1273.46988836,203
1558681200,247.0,249.96,246.67,247.89,3106.5502584,439
1558684800,247.72,252.5,247.72,250.54,8956.11484531,761
1558688400,250.61,251.53,248.35,250.87,4249.31089236,290
1558692000,251.06,253.28,250.51,251.35,4163.21855059,331
1558695600,251.32,254.38,251.21,253.04,4472.67821059,475
1558699200,252.83,253.26,250.93,253.0,4242.24543703,433
1558702800,252.94,253.34,250.56,251.24,2085.87823864,314
1558706400,251.02,254.1,250.9,254.1,4090.8310284,389
1558710000,254.1,255.48,252.91,253.6,4860.58249297,700
1558713600,253.83,256.29,253.61,254.04,3196.74091033,562
1558717200,254.0,254.36,251.6,252.63,3516.54791217,424
1558720800,252.63,253.0,251.51,252.02,1513.91797376,265
1558724400,252.25,252.64,249.51,252.47,3063.66073175,535
1558728000,252.64,254.0,252.0,254.0,1633.16597773,300
1558731600,254.08,254.56,250.6,251.17,1637.5749889,271
1558735200,251.15,252.14,250.12,250.21,842.19983996,177
1558738800,250.18,250.22,245.08,249.6,8709.50741399,809
1558742400,249.5,250.21,248.34,248.92,2547.64016903,516
1558746000,248.86,251.92,248.38,251.92,3001.03031594,270
1558749600,251.74,252.43,250.52,252.43,3481.45399175,347
1558753200,251.82,253.94,251.57,251.67,2135.33948327,234
1558756800,251.69,253.64,251.41,251.62,807.36784314,143
1558760400,251.67,251.67,250.4,250.73,752.66372193,136
1558764000,250.53,251.76,250.0,250.34,1031.13624149,178
1558767600,250.0,251.26,249.69,250.78,1066.94200408,174
1558771200,251.08,252.51,250.5,252.51,906.19918914,241
1558774800,252.7,257.99,252.64,257.96,4073.69055695,639
1558778400,257.94,258.81,255.24,256.94,7021.05948126,735
1558782000,256.97,258.92,256.2,256.43,2210.7710881,457
1558785600,256.44,257.47,254.94,256.99,1428.94165818,314
1558789200,256.95,257.28,250.4,251.3,4298.33497873,578
1558792800,251.23,252.92,250.58,252.91,2676.5836487,314
1558796400,253.1,253.79,252.29,252.65,1463.51066527,211
1558800000,252.7,253.42,250.92,251.5,1972.97592947,332
1558803600,251.6,252.19,250.71,251.99,2320.95168005,241
1558807200,252.0,253.86,250.84,250.84,1227.96596225,197
1558810800,250.84,251.33,249.72,250.41,3562.52432962,332
1558814400,250.57,251.45,249.51,250.34,1691.57809602,226
1558818000,250.32,252.61,250.32,251.83,1893.81283605,240
1558821600,251.67,253.35,251.67,252.72,1293.9720491,215
1558825200,252.9,253.1,251.27,252.05,832.90614998,123
1558828800,251.99,252.58,251.54,252.16,357.40477493,95
1558832400,252.11,252.16,250.32,251.5,2010.15304844,187
1558836000,251.5,252.03,250.0,250.73,1325.34036247,172
1558839600,250.5,251.04,247.35,248.5,2769.54878954,445
1558843200,248.5,249.85,247.45,249.06,845.24364951,121
1558846800,249.05,249.15,246.68,247.6,1841.33119181,242
1558850400,247.51,248.13,245.85,247.92,1988.98292023,326
1558854000,247.93,250.82,247.26,249.81,1800.21386254,163
1558857600,249.84,250.0,248.68,249.72,1833.97142304,89
1558861200,249.94,250.73,249.73,249.8,213.29026116,45
1558864800,249.81,249.81,247.19,248.44,1057.04744964,275
1558868400,248.67,248.67,246.25,246.94,1033.44777479,196
1558872000,247.3,248.45,246.26,248.45,556.23515424,123
1558875600,248.44,249.93,247.81,249.35,668.69726956,141
1558879200,249.61,251.21,249.17,250.63,2087.17899713,214
1558882800,250.44,251.39,249.09,250.01,2180.57894077,297
1558886400,249.89,250.01,248.99,249.43,679.6847824,123
1558890000,249.68,250.16,248.91,249.62,440.10778469,112
1558893600,249.8,251.64,249.8,251.64,2936.99816202,278
1558897200,251.52,264.35,251.52,262.09,27050.60031535,3503
1558900800,262.39,270.03,262.33,264.87,27195.5136514401,5081
1558904400,264.97,271.0,263.56,268.98,13879.83348429,1751
1558908000,268.73,271.0,265.68,266.06,10714.98596622,2171
1558911600,266.31,270.0,265.91,268.35,4861.93933708,922
1558915200,268.72,272.0,268.64,271.0,6856.66710444,1098
1558918800,271.0,272.77,269.2,269.59,5670.01424016,652
1558922400,269.58,269.73,265.51,267.78,5233.87340344,727
1558926000,267.78,269.82,267.63,269.18,2678.03612349,354
1558929600,269.45,269.5,267.34,267.58,1846.89403205,295
1558933200,267.7,268.75,267.5,268.32,546.05524,164
1558936800,268.37,269.33,267.92,269.1,661.64288179,243
1558940400,269.07,270.52,268.73,268.73,2957.50915709,366
1558944000,268.75,268.8,266.88,267.86,1349.88862648,242
1558947600,267.89,268.74,267.77,268.29,1419.26416125,170
1558951200,268.19,268.19,267.18,267.61,879.70400649,153
1558954800,267.59,267.78,264.09,266.25,4289.32498462,626
1558958400,266.25,271.0,266.25,271.0,2394.17024756,503
1558962000,271.45,273.99,269.72,270.14,6823.31481584,989
1558965600,270.03,271.0,268.71,269.46,1493.60843992,310
1558969200,269.82,274.0,269.64,270.46,3419.98224906,745
1558972800,270.48,279.5,266.76,267.68,27110.7297316499,2692
1558976400,267.54,269.6,265.0,265.98,7284.70295734,990
1558980000,266.29,270.46,265.0,269.0,2086.3788753,405
1558983600,269.0,270.01,267.98,269.18,1447.56276433,215
1558987200,269.18,269.99,266.55,267.4,3397.42191953,338
1558990800,267.49,269.49,266.7,269.4,703.58431679,195
1558994400,269.26,269.48,266.77,268.71,2066.90166055,262
1558998000,268.94,274.64,268.93,271.37,7035.53923689,990
1559001600,271.37,273.48,270.0,270.26,2070.42820872,456
1559005200,270.07,272.83,269.22,271.57,1933.5905793,229
1559008800,271.96,274.72,271.75,273.27,1639.30412105,246
1559012400,273.13,273.13,270.0,271.24,3764.50172514,396
1559016000,271.38,272.38,269.99,270.57,2644.47916131,240
1559019600,270.98,271.1,268.0,269.4,1205.70909134,310
1559023200,269.0,269.31,266.81,268.15,2539.5761641,385
1559026800,268.3,270.83,266.5,270.0,3917.3058782,503
1559030400,269.98,270.78,268.36,270.63,459.46195546,135
1559034000,270.51,270.94,268.99,270.1,519.17279076,136
1559037600,270.19,270.19,268.23,268.76,1019.83826405,277
1559041200,268.57,270.91,267.79,270.63,1991.80937724,356
1559044800,270.26,271.42,268.91,269.18,1173.64383987,264
1559048400,269.48,269.86,264.29,267.22,7307.56004929,887
1559052000,267.23,270.04,267.23,269.5,2187.98612571,328
1559055600,269.32,272.27,268.07,271.33,4315.73609176,545
1559059200,271.33,271.38,268.07,269.49,3696.13524662,406
1559062800,269.49,276.7,269.49,272.76,11056.74704272,1268
1559066400,272.7,274.01,271.6,272.48,1367.20430752,337
1559070000,272.49,273.85,269.74,270.5,2118.06347129,485
1559073600,270.5,272.34,270.5,272.2,1193.01339465,236
1559077200,272.2,273.75,271.63,273.58,2082.62345369,280
1559080800,273.41,273.66,271.73,272.28,1038.35950337,155
1559084400,271.94,271.94,270.46,271.27,1448.94765171,188
1559088000,271.18,271.19,268.17,269.56,4783.03029573,591
1559091600,269.64,270.86,268.64,268.74,1259.67337675,179
1559095200,268.77,269.0,267.0,268.11,2478.17780864,350
1559098800,267.82,269.05,267.29,268.25,592.7825669,134
1559102400,268.71,268.83,265.81,267.5,3416.40611623,426
1559106000,267.56,267.75,257.39,261.99,17990.71501732,1618
1559109600,261.99,265.02,261.22,263.2,3920.82022608,421
1559113200,263.15,265.33,263.15,265.08,1374.25568327,198
1559116800,265.08,267.83,263.93,267.03,2319.34517425,445
1559120400,267.27,267.65,265.6,267.52,423.91148656,148
1559124000,267.5,270.53,267.37,269.19,2226.07311218,368
1559127600,268.91,270.71,267.47,267.62,2100.01944106,340
1559131200,267.62,270.22,267.62,270.1,2563.65124364,256
1559134800,270.2,274.28,268.97,273.18,5119.34572268,634
1559138400,272.89,273.99,271.29,272.03,2196.6145288,466
1559142000,272.04,273.55,271.08,272.13,1387.74680422,300
1559145600,272.2,274.0,270.31,273.55,2727.65523632,456
1559149200,273.5,274.27,271.88,272.56,1989.44000922,376
1559152800,272.61,272.61,270.18,271.03,3953.07762074,420
1559156400,271.03,272.27,270.67,271.9,783.56051995,185
1559160000,272.12,272.73,269.12,269.81,2089.16200764,331
1559163600,269.81,270.57,268.51,270.18,1553.5150061,300
1559167200,270.13,271.61,270.13,270.73,548.91858085,143
1559170800,270.78,271.69,268.51,269.5,1959.90739794,311
1559174400,269.5,272.4,267.37,272.37,4192.68199989,614
1559178000,272.43,273.73,268.33,270.68,5082.65156956,651
1559181600,269.78,271.74,269.09,271.67,1238.24095993,168
1559185200,271.64,286.0,271.3,282.77,16105.32210797,2250
1559188800,282.49,288.0,281.51,284.42,16239.16875213,1872
1559192400,284.42,286.95,281.16,282.97,3776.24304867,711
1559196000,282.97,284.07,282.38,283.28,1663.79388151,348
1559199600,283.16,284.93,282.65,282.83,2272.76735402,388
1559203200,282.97,284.41,280.67,282.63,2430.18639021,461
1559206800,282.61,283.71,282.06,283.54,1474.12292256,255
1559210400,283.59,285.97,283.19,283.94,1800.71146469,338
1559214000,283.71,284.78,283.0,283.29,543.36003218,297
1559217600,283.22,284.11,282.15,283.56,706.23690122,199
1559221200,283.53,286.0,283.5,283.5,2203.35269441,350
1559224800,283.1,285.0,282.72,284.11,920.88964309,283
1559228400,284.31,288.1,284.01,286.94,5574.0090494,695
1559232000,287.07,288.9,267.0,273.26,32162.5921086399,4119
1559235600,273.23,273.42,264.67,269.62,19289.16959925,2728
1559239200,269.5,271.43,268.2,271.36,3426.85613921,665
1559242800,271.44,271.77,268.0,268.8,6006.69375064,781
1559246400,268.72,268.88,259.89,263.24,17262.37972255,2375
1559250000,263.29,264.99,239.15,249.0,41658.9563962299,5166
1559253600,248.82,255.58,247.36,252.46,13789.73870757,1890
1559257200,252.26,255.5,251.37,254.49,6744.96357558,733
1559260800,254.5,257.5,253.87,255.47,6869.78479064,721
1559264400,255.48,258.16,254.91,256.24,4440.90463604,662
1559268000,256.24,256.25,253.25,253.8,3918.26706747,971
1559271600,253.95,254.14,250.07,253.16,4774.65164696,803
1559275200,253.16,253.23,245.05,247.03,11438.98182926,905
1559278800,246.92,252.85,243.13,252.8,6664.70132371,717
1559282400,252.81,255.88,252.81,254.31,2090.65436221,411
1559286000,254.8,255.18,251.87,254.89,2701.16536428,405
1559289600,255.13,256.26,253.37,253.58,3136.00419556,371
1559293200,253.56,254.89,252.61,254.27,1983.39726131,369
1559296800,254.25,256.5,254.16,255.13,3084.74078745,526
1559300400,255.14,255.26,253.21,254.5,2270.33985611,434
1559304000,254.49,258.0,254.0,258.0,3114.65498065,557
1559307600,258.0,261.91,258.0,260.79,5820.22159999,960
1559311200,260.79,262.5,258.35,260.46,2744.06390361,810
1559314800,260.46,261.06,256.0,257.4,5552.83873612,828
1559318400,257.47,262.43,254.54,259.31,6137.40436794,751
1559322000,259.45,261.19,259.0,259.36,1770.13333775,279
1559325600,259.55,263.89,259.43,261.1,4417.50556591,651
1559329200,261.17,262.83,260.71,261.0,3971.10061558,381
1559332800,260.94,262.34,259.51,261.56,16465.31310553,1163
1559336400,261.79,263.77,261.73,262.5,3906.61144612,453
1559340000,262.5,262.57,260.3,262.5,2040.13891298,286
1559343600,262.5,268.69,262.5,267.56,8666.70420728,1042
1559347200,267.48,275.0,265.4,274.54,7979.99261283,1289
1559350800,274.19,274.29,269.04,271.86,7434.71206466,810
1559354400,271.71,271.83,268.82,270.53,2900.55685999,351
1559358000,270.58,271.94,269.48,269.49,1134.85133316,189
1559361600,269.48,270.72,267.64,270.34,1661.4197924,338
1559365200,269.91,270.09,265.55,266.5,2945.74880947,407
1559368800,266.5,269.11,265.13,268.65,2066.70141855,273
1559372400,268.82,270.0,267.44,269.78,1488.13049374,181
1559376000,269.64,271.0,268.17,270.64,684.46479964,162
1559379600,270.46,271.99,269.95,270.17,1208.97956264,204
1559383200,269.89,270.41,268.8,268.88,1552.64222511,199
1559386800,268.82,270.33,267.57,269.04,919.72401608,188
1559390400,269.35,269.99,268.23,268.51,1934.05636463,234
1559394000,268.51,268.55,265.8,265.8,1720.33978515,294
1559397600,265.8,267.02,260.01,263.58,6273.36775778,925
1559401200,263.33,266.0,262.74,265.66,3978.4483902,361
1559404800,265.72,267.6,265.72,266.78,684.32106521,203
1559408400,266.78,266.78,263.49,264.45,1508.95715612,285
1559412000,264.71,264.95,262.54,262.76,1359.1877325,224
1559415600,262.77,265.72,261.38,263.69,3835.16047664,484
1559419200,263.69,266.53,263.69,265.12,1938.94728079,194
1559422800,265.52,269.42,265.0,268.0,3104.37611985,390
1559426400,267.95,268.3,263.4,267.75,5818.27102369,602
1559430000,267.75,267.99,262.9,264.86,4126.93783158,460
1559433600,264.52,268.5,263.72,266.64,6527.99952003,409
1559437200,267.18,268.98,266.47,267.08,1307.40579134,171
1559440800,267.64,268.5,265.22,265.59,710.69660044,115
1559444400,265.81,266.26,264.22,265.39,2329.91463569,205
1559448000,265.74,267.48,265.11,267.16,689.32490696,109
1559451600,266.87,268.43,265.85,268.21,642.91618718,104
1559455200,268.48,268.71,266.88,267.51,1108.26998111,274
1559458800,267.59,272.8,267.59,271.9,4418.50943753,665
1559462400,271.81,273.36,270.93,272.3,2535.17309316,453
1559466000,272.5,272.79,270.86,271.95,347.55522035,122
1559469600,271.75,271.75,269.82,270.9,5172.26474176,441
1559473200,270.9,271.75,270.03,271.0,626.97521547,188
1559476800,270.97,273.84,270.97,272.5,2180.53159459,354
1559480400,272.5,272.5,265.89,268.28,3833.09664134,584
1559484000,268.46,269.74,268.27,268.7,838.36326706,161
1559487600,268.71,270.19,268.53,268.64,1050.69803257,175
1559491200,268.44,269.12,267.3,267.91,1281.54670435,282
1559494800,268.07,269.05,267.07,267.32,3467.62664465,319
1559498400,267.18,267.51,266.16,267.34,765.49017845,204
1559502000,267.33,267.64,266.01,267.5,538.03803658,177
1559505600,267.32,268.88,267.32,267.4,1274.16512624,314
1559509200,267.71,268.88,266.81,267.81,433.50609513,142
1559512800,267.73,269.42,266.98,269.25,1772.46848741,269
1559516400,269.08,270.68,269.0,269.27,1284.29843644,207
1559520000,269.27,269.59,265.68,266.12,5541.72232492,574
1559523600,266.24,267.86,264.51,267.29,4092.8951021,359
1559527200,267.09,269.61,266.27,268.8,2623.47794216,371
1559530800,268.5,270.1,267.99,269.37,1440.07209998,223
1559534400,269.78,269.79,267.77,268.39,710.55119775,169
1559538000,268.77,268.8,265.4,266.62,1916.06527747,356
1559541600,266.4,266.91,262.31,263.26,4616.16741146,730
1559545200,263.54,263.54,255.8,261.22,10688.35958504,1408
1559548800,261.47,262.63,260.61,260.63,1481.25536544,328
1559552400,260.37,262.13,259.36,261.32,1784.29978494,335
1559556000,261.37,263.99,261.18,263.4,1653.01043888,269
1559559600,263.39,263.4,261.54,262.07,842.74981889,276
1559563200,262.19,264.11,261.06,263.05,1854.82030534,307
1559566800,262.85,263.1,260.29,260.29,1886.18853941,337
1559570400,260.2,261.38,255.0,257.67,7347.88430584,882
1559574000,257.48,259.8,255.8,259.41,2728.5856128,451
1559577600,259.54,261.57,258.0,261.57,5732.13277211,478
1559581200,261.54,261.77,258.79,259.24,696.18930397,154
1559584800,259.07,261.99,259.06,261.31,962.74517618,212
1559588400,261.29,262.0,260.0,261.12,2054.94770819,205
1559592000,261.22,261.84,260.38,261.25,638.84184794,222
1559595600,261.25,261.25,257.44,258.64,4319.18900706,462
1559599200,258.63,259.14,256.09,257.81,849.05633785,253
1559602800,257.81,257.83,246.1,249.83,18266.57712152,2509
1559606400,249.6,249.6,237.0,246.35,30311.88028545,3550
1559610000,246.39,249.7,246.22,247.62,5798.49509232,907
1559613600,247.69,248.98,246.0,248.83,3933.6625587,565
1559617200,248.96,248.96,243.26,243.53,3845.03315418,769
1559620800,243.6,248.78,242.65,247.74,7234.93045147,968
1559624400,247.69,248.2,244.4,245.57,3068.16043094,574
1559628000,245.53,245.63,242.2,244.11,5117.44664633,792
1559631600,244.21,244.74,241.64,244.73,9733.06376295,893
1559635200,244.73,246.51,244.49,245.73,3134.36979093,465
1559638800,245.72,247.41,244.1,246.99,2827.74233009,593
1559642400,246.95,247.79,245.65,246.73,1095.29040679,282
1559646000,246.75,247.18,244.61,245.01,1122.76659081,412
1559649600,245.01,246.99,244.1,246.99,2225.16542621,355
1559653200,246.89,251.49,246.57,250.0,10453.20479473,973
1559656800,250.0,250.48,248.45,248.86,2075.47424152,503
1559660400,248.86,250.13,247.72,248.23,1446.15680031,456
1559664000,248.48,249.48,246.83,247.5,3996.88434461,670
1559667600,247.45,248.38,236.52,239.06,22531.8175032099,2849
1559671200,239.17,243.38,238.95,239.68,8712.56116795,853
1559674800,239.73,241.44,233.44,236.2,17786.98831275,1904
1559678400,236.13,239.8,235.61,239.68,7136.75794058,853
1559682000,239.47,240.0,233.78,233.85,5568.6938257601,1732
1559685600,234.51,239.95,233.52,239.27,8211.03746811,869
1559689200,239.11,241.2,237.81,241.13,3227.90305307,400
1559692800,241.13,243.15,240.4,240.4,7763.20206138,714
1559696400,240.44,242.26,238.72,240.66,5293.5300194,431
1559700000,240.38,243.61,240.38,242.41,3007.0822455,482
1559703600,242.43,243.07,241.64,241.89,2470.20965723,494
1559707200,241.89,242.39,241.13,242.28,1314.85395944,403
1559710800,242.37,243.2,241.68,241.98,1040.00840795,167
1559714400,241.99,242.78,240.89,242.35,1278.30065882,256
1559718000,242.25,247.3,241.67,245.73,4774.22365375,657
1559721600,245.73,246.38,244.28,245.48,744.17347922,163
1559725200,245.59,246.73,244.6,245.92,930.27513618,208
1559728800,246.03,247.86,245.85,246.33,2530.97779197,391
1559732400,246.88,247.64,243.9,245.43,4105.79533887,475
1559736000,244.79,245.74,243.22,243.75,1392.65842384,258
1559739600,243.44,243.96,242.52,243.14,1611.38470975,241
1559743200,243.24,243.94,238.24,240.86,6179.84369483,763
1559746800,240.9,241.8,237.35,239.42,5355.04126299,776
1559750400,239.27,245.48,238.89,245.04,6201.19336298,911
1559754000,245.05,248.42,243.82,246.01,5066.32810015,688
1559757600,246.0,246.28,243.72,245.3,5542.82237911,628
1559761200,245.3,248.19,245.0,245.01,2368.15082177,393
1559764800,245.01,249.33,242.43,243.86,8327.18107448,916
1559768400,243.78,245.26,241.0,245.06,2827.31423674,429
1559772000,244.79,247.89,243.91,246.48,1288.18557038,212
1559775600,246.4,247.01,245.71,245.88,779.53407345,143
1559779200,245.94,246.9,244.86,245.38,1014.38700207,176
1559782800,245.39,247.51,245.06,246.99,1183.78267044,179
1559786400,246.94,247.29,245.87,246.98,985.18735305,162
1559790000,247.09,247.55,246.8,247.3,881.21111933,106
1559793600,247.32,247.33,244.68,246.08,1220.63072935,215
1559797200,246.04,246.33,243.82,245.25,2246.17228557,180
1559800800,245.36,245.96,244.8,245.81,978.28786639,155
1559804400,245.97,246.58,243.53,243.63,1898.53483455,344
1559808000,243.55,245.45,241.66,245.45,1409.52034358,390
1559811600,245.2,246.39,243.3,244.41,1959.35487049,284
1559815200,243.95,245.43,243.82,244.98,630.00332582,130
1559818800,245.01,247.0,245.0,246.5,1772.53692034,285
1559822400,246.54,246.72,242.56,244.28,2676.0975554,447
1559826000,244.28,244.28,241.51,244.01,2924.44128258,470
1559829600,244.0,244.04,241.4,243.33,2782.43471351,304
1559833200,243.15,243.61,242.07,243.09,1730.21544247,368
1559836800,243.36,243.87,242.23,243.07,1849.78617164,375
1559840400,243.06,243.22,241.3,241.54,2073.63932572,365
1559844000,241.52,241.65,235.22,238.76,15415.93277179,1429
1559847600,238.94,239.01,237.0,238.65,6178.49513508,462
1559851200,238.63,242.21,238.3,241.2,7542.87006089,630
1559854800,241.24,243.74,241.17,243.14,3148.05775788,326
1559858400,243.03,243.53,242.4,243.19,1249.81060258,168
1559862000,243.45,251.62,243.4,249.29,8048.32930434,990
1559865600,249.59,251.47,246.79,247.49,5358.67696624,824
1559869200,247.49,247.91,247.16,247.26,1082.37712174,195
1559872800,247.17,248.33,246.3,246.94,2465.08908792,381
1559876400,246.89,248.46,244.51,246.61,4745.55068391,611
1559880000,246.67,247.5,245.11,246.37,1449.98461098,179
1559883600,246.35,247.46,246.03,246.84,1176.36795137,144
1559887200,246.85,250.0,246.85,249.24,5600.08380184,480
1559890800,249.21,250.17,247.9,248.19,794.4234473,219
1559894400,248.39,250.47,248.39,249.34,1440.36070435,187
1559898000,249.28,249.3,248.15,248.61,1322.26875762,175
1559901600,248.54,249.48,248.28,248.78,1255.15497168,163
1559905200,248.66,249.0,247.49,247.55,1197.15486966,194
1559908800,247.65,248.6,247.03,247.09,1625.36229682,326
1559912400,247.14,249.37,246.38,249.3,1887.30820871,300
1559916000,249.31,249.51,248.44,248.52,3266.51201979,358
1559919600,248.58,249.52,248.09,249.23,2064.62710832,326
1559923200,249.24,255.0,249.01,252.51,7619.52545839,1046
1559926800,252.59,253.65,252.1,253.33,4301.30984732,377
1559930400,253.43,254.01,252.61,253.23,1072.48859499,251
1559934000,253.07,253.44,248.32,248.88,6722.87556834,786
1559937600,248.88,250.11,247.21,247.74,3571.33832941,377
1559941200,247.86,249.1,247.08,248.65,3397.16000672,435
1559944800,248.66,251.24,247.91,250.74,3896.34318421,426
1559948400,250.75,252.06,249.37,249.5,3957.0416557,464
1559952000,249.5,250.76,248.82,250.55,781.76517446,331
1559955600,250.55,250.56,249.11,249.12,861.68976479,178
1559959200,249.12,249.12,247.98,248.79,975.16177674,236
1559962800,248.71,249.01,247.16,247.62,1455.79682252,280
1559966400,248.0,248.97,247.97,248.83,655.98551349,114
1559970000,248.82,249.59,247.89,248.06,2957.91554286,287
1559973600,248.06,248.47,247.1,247.26,5960.67754028,248
1559977200,247.21,248.44,246.0,248.01,2047.71302261,311
1559980800,248.01,248.88,247.64,248.88,609.30687761,99
1559984400,248.89,250.41,248.4,249.88,3971.6984931,314
1559988000,250.08,250.2,248.65,248.68,466.39006838,114
1559991600,248.84,249.37,248.81,249.37,607.50048865,81
1559995200,249.36,249.43,247.59,247.97,2487.44372378,198
1559998800,247.93,248.24,247.29,247.99,2021.45526699,248
1560002400,247.92,248.0,246.61,246.81,728.6217999,140
1560006000,246.83,247.44,245.24,246.68,3572.4984183,345
1560009600,246.86,246.87,242.09,243.24,4532.16647076,604
1560013200,243.36,243.71,241.7,243.25,3883.1434768,319
1560016800,243.15,243.55,242.5,242.5,1489.88176186,197
1560020400,242.51,242.99,242.13,242.46,920.27345494,181
1560024000,242.56,244.09,242.32,243.65,893.57706994,171
1560027600,243.64,245.1,243.31,243.44,3671.34078988,481
1560031200,243.44,245.17,243.44,244.91,1265.8145531,216
1560034800,244.91,245.41,243.98,244.48,828.9931596,158
1560038400,244.04,244.52,241.0,241.62,4264.99488829,540
1560042000,241.62,242.64,241.03,241.8,2464.45901936,267
1560045600,241.74,242.22,239.5,240.03,2537.92841964,335
1560049200,240.02,241.98,240.02,241.98,470.15934884,130
1560052800,241.72,242.16,241.28,242.04,161.72670588,46
1560056400,242.05,242.91,242.05,242.12,469.93050245,56
1560060000,242.13,242.21,241.01,241.93,201.14742716,56
1560063600,241.86,244.99,241.47,244.57,891.17894127,118
1560067200,244.58,245.0,243.65,243.65,257.12171147,63
1560070800,243.92,244.0,243.3,243.82,54.59595127,66
1560074400,243.96,243.96,243.3,243.49,203.46609542,70
1560078000,243.49,243.71,243.02,243.48,257.00204955,73
1560081600,243.4,243.4,238.4,239.7,4095.22711974,526
1560085200,239.5,240.39,235.15,237.75,5346.74705293,586
1560088800,238.06,239.05,236.0,238.52,4690.79677651,429
1560092400,238.34,238.39,236.3,236.4,2012.56765718,410
1560096000,236.52,236.52,228.01,231.77,18438.03535714,2277
1560099600,231.57,232.4,229.7,231.03,3868.05248054,513
1560103200,231.01,233.27,230.8,232.42,1845.05444496,337
1560106800,232.38,234.27,232.3,233.96,1766.82368739,431
1560110400,233.95,233.96,230.2,231.75,5506.82248699,519
1560114000,231.29,233.09,230.2,230.71,2743.0029514,326
1560117600,230.5,230.5,226.56,229.14,6938.0437796,849
1560121200,229.17,232.42,228.3,231.25,3350.34939601,393
1560124800,231.21,234.37,227.39,233.19,4552.63547376,640
1560128400,233.72,235.24,232.69,233.0,2333.9150285,349
1560132000,233.51,234.55,232.7,233.93,2821.73209631,209
1560135600,233.85,235.28,233.75,234.61,776.33585736,184
1560139200,234.73,234.74,232.95,234.66,1252.77682835,201
1560142800,234.24,234.51,232.98,233.13,1643.62762701,247
1560146400,233.38,236.7,233.38,235.72,1986.05530312,308
1560150000,235.7,238.0,235.7,236.91,1808.40623783,259
1560153600,236.91,237.99,236.76,236.95,810.48440947,174
1560157200,236.81,237.25,235.6,235.84,630.67054619,177
1560160800,235.66,236.22,233.54,234.0,1351.77824963,243
1560164400,233.94,244.31,233.35,243.07,11516.58050759,1416
1560168000,242.88,246.92,242.72,244.01,6226.59532621,865
1560171600,244.01,244.17,241.48,242.83,7250.99023326,475
1560175200,243.23,244.41,242.78,243.56,1385.57703664,205
1560178800,243.5,243.5,241.65,243.22,2135.25012163,253
1560182400,243.23,246.5,243.07,244.03,3573.77565478,448
1560186000,244.22,245.52,242.64,243.22,1762.52482714,269
1560189600,243.28,245.43,242.7,244.7,2496.79511532,291
1560193200,244.54,246.0,243.7,245.1,1644.32498782,213
1560196800,245.12,246.53,243.08,244.19,3437.89794743,348
1560200400,243.94,245.31,242.65,244.56,938.12726234,179
1560204000,244.56,245.36,243.54,243.7,1316.04573283,188
1560207600,243.66,248.24,243.42,247.82,4812.74764351,443
1560211200,247.74,249.0,246.0,247.26,5000.29297115,672
1560214800,247.26,247.46,245.22,246.02,1613.67172628,303
1560218400,246.16,246.58,245.0,245.08,1083.17959953,179
1560222000,245.09,245.51,244.26,245.37,915.95821806,144
1560225600,245.12,245.56,244.76,245.02,508.39718146,94
1560229200,245.02,246.11,245.02,246.11,653.66049173,89
1560232800,245.86,245.86,244.02,245.37,1540.86636472,195
1560236400,245.0,247.22,244.67,246.53,1032.18897556,181
1560240000,246.54,247.21,245.71,246.64,904.57325739,160
1560243600,246.92,247.09,245.54,245.54,452.6473605,102
1560247200,245.53,245.72,240.82,242.39,9088.46529486,723
1560250800,242.51,243.0,238.05,240.32,7706.58644897,744
1560254400,240.17,240.92,238.73,240.19,2967.20477226,278
1560258000,240.21,241.95,240.01,241.01,1214.35212986,180
1560261600,241.06,242.44,239.0,240.09,3073.27365686,318
1560265200,240.1,240.47,238.96,239.99,968.8268804,255
1560268800,239.92,244.42,237.55,243.16,7742.45152468,815
1560272400,243.15,243.77,242.33,242.89,2902.12258688,481
1560276000,242.91,244.3,241.82,242.61,1155.00276247,460
